"A new window to the early universe (and aliens?)","Big Think","Astrophysicists anxiously await the upcoming launch of the James Webb Space Telescope, slated for December 18. Things can go wrong.This spectacular giant will be the most powerful space telescope ever built, opening new windows to nascent galaxies and stars from billions of years ago, as well as to planets circling other stars in our cosmic neighborhood.It will help us refine our own story — a story of our origins and how similar and different we are to the rest of the universe.The history of sc","2021-09-15 16:00:00","Science","https://bigthink.com/13-8/james-webb-telescope/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bigthink%2Fmain+%28Big+Think+Main%29","18f838be536cc5df750990517aa5b62693cac6cea9ad0bebf25f3e8773eca137","98e3f25f9502a006b0b9c613ad4a013c"
"The cruelest people in Russian history","Big Think","If there is one thing that Russia scholars can agree on, it is the poor quality of leadership that has plagued the country since its inception.Though some could have become the posthumous victims of inflated rumors or political propaganda, others may have been even crueler than we thought.People like Anna Ivanovna (Russia's ice queen) and Lavrentiy Beria (Stalin's secret police chief) continue to strike fear in the hearts of modern readers.A popular joke among American students majoring in Slavi","2021-09-15 15:00:00","Science","https://bigthink.com/politics-current-affairs/worst-cruelest-people-russian-history/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bigthink%2Fmain+%28Big+Think+Main%29","18f838be536cc5df750990517aa5b62693cac6cea9ad0bebf25f3e8773eca137","72e8fc6a0e5a5450f2f98b9ca190dee3"
"Mindfulness: New age craze or science-backed solution?","Big Think","Mindfulness has become a billion-dollar industry.Research shows mindfulness can be an effective wellness practice, yet the effect sizes found in studies tend to be moderate.Mindfulness may be worthwhile, but only if we approach it with understanding and realistic expectations.Unless you've recently returned from a hermitage atop the sacred mountain, you've probably noticed that mindfulness has become a big deal. As measured by Google searches, interest in the East Asian tradition has risen signi","2021-09-15 13:40:03","Science","https://bigthink.com/mind-brain/mindfulness-science/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bigthink%2Fmain+%28Big+Think+Main%29","18f838be536cc5df750990517aa5b62693cac6cea9ad0bebf25f3e8773eca137","34b85af864ddebaf53eaed184e616079"
"Big Tech and privacy: Apple flirts with the dark side","Big Think","Compared to other Big Tech companies, Apple has been the poster child of privacy protection.Unfortunately, a recent announcement has breached that trust.How much power do we want Big Tech to have? And what sort of society do we want?Apple has built a reputation as the least evil Big Tech giant when it comes to privacy. All these companies — Google, Facebook, Apple, Microsoft, Amazon — collect our data and essentially spy on us in a multitude of ways. Apple, however, has cultivated a reputation","2021-09-15 13:00:00","Science","https://bigthink.com/technology-innovation/big-tech-privacy-apple/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bigthink%2Fmain+%28Big+Think+Main%29","18f838be536cc5df750990517aa5b62693cac6cea9ad0bebf25f3e8773eca137","992529dd03bd95a1ce804b19858705ca"
"What happens when two different respiratory viruses infect the same cell?","Big Think","Right now, there's just one virus on everyone's minds: SARS-CoV-2, the virus that causes COVID-19. But humanity is plagued by many respiratory viruses, such as influenza A (IAV) and respiratory syncytial viruses (RSV), which cause hundreds of thousands of deaths every year. Most of these viruses – apart from influenza and SARS-CoV-2 – have no vaccines or effective treatments.A recent study from the University of Glasgow has discovered what happens when you get infected with some of these viruses","2021-09-15 07:35:26","Science","https://bigthink.com/surprising-science/two-viruses-one-cell/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bigthink%2Fmain+%28Big+Think+Main%29","18f838be536cc5df750990517aa5b62693cac6cea9ad0bebf25f3e8773eca137","da05e66b4558c566ae7823be24ce47e0"
"How to understand Einstein's equation for general relativity","Big Think","The Einstein field equations appear very simple, but they encode a tremendous amount of complexity.What looks like one compact equation is actually 16 complicated ones, relating the curvature of spacetime to the matter and energy in the universe.It showcases how gravity is fundamentally different from all the other forces, and yet in many ways, it is the only one we can wrap our heads around.		Although Einstein is a legendary figure in science for a large number of reasons — E = mc², the p","2021-09-15 05:30:10","Science","https://bigthink.com/starts-with-a-bang/einstein-general-theory-relativity-equation/","18f838be536cc5df750990517aa5b62693cac6cea9ad0bebf25f3e8773eca137","877fd342f7299030481d2aa60c7ed08c"
"What really happens when your foot goes to sleep?","Big Think","	Imagine you've just sat down to watch your favorite TV show. You decide to snuggle in with your legs crisscrossed because you find it more comfortable that way.	When the episode ends, you try to stand up and suddenly your right foot isn't working. At first you just can't move it, then it feels like it has pins and needles all over it. For a minute or two it feels uncomfortable and weird, but soon enough you are able to stand up and walk around normally.	What just happened?I'm an exercise","2021-09-14 19:17:30","Science","https://bigthink.com/surprising-science/foot-falls-asleep/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bigthink%2Fmain+%28Big+Think+Main%29","18f838be536cc5df750990517aa5b62693cac6cea9ad0bebf25f3e8773eca137","f9fb1f8729b88eb5414cc64baa42b1c4"
"Saving history: 3D laser scans preserve world heritage sites","Big Think","To prevent the present from erasing the past, non-profit organizations are creating detailed 3D scans of famous monuments.Stored online and shared with researchers around the world, these digital copies will endure long after their real counterparts are gone. Occasionally, this work is incredibly dangerous.On the night of May 14, 1940, the German Luftwaffe bombed the Dutch city of Rotterdam. When government administrators entered the streets to tally their losses the next morning, they learned t","2021-09-14 17:00:00","Science","https://bigthink.com/culture-religion/3d-scanning-save-heritage-archaeology/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bigthink%2Fmain+%28Big+Think+Main%29","18f838be536cc5df750990517aa5b62693cac6cea9ad0bebf25f3e8773eca137","5dc26baa18dad6e6c12701f165f4779e"
"Who was the most original philosopher?","Big Think","Plato wrote profusely, and his ideas are intelligent, well argued, and powerful. His works form the backbone of so many subjects: epistemology, aesthetics, metaphysics, politics, and psychology.Plato also influenced Christianity, which in turn became a new kind of religion altogether.Nothing in life can be treated in isolation. Behind every idea, person, discovery, invention, or project is a hidden network of conditions that gave rise to it. This is never truer than in academia. As Isaac Newton ","2021-09-14 15:00:00","Science","https://bigthink.com/culture-religion/most-original-philosopher-plato/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bigthink%2Fmain+%28Big+Think+Main%29","18f838be536cc5df750990517aa5b62693cac6cea9ad0bebf25f3e8773eca137","da5dc9e0f73439c6d750f2c84181b78f"
"Exoplanets with moons may be likelier to host life","Big Think","A new study suggests that exomoons are common in multistar systems. Thus far, only a few exomoon candidates have been identified. Exoplanets with moons may be likelier to host life than those without moons.Though Earth has only one (very special and precious) moon, the average planet in our solar system has 26 moons. (The range is from zero moons for Mercury and Venus to 82 moons for Saturn.) If the Milky Way has about 100 billion exoplanets, as astrophysicists suppose, then we can expect many m","2021-09-14 13:00:00","Science","https://bigthink.com/surprising-science/exomoon-life/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bigthink%2Fmain+%28Big+Think+Main%29","18f838be536cc5df750990517aa5b62693cac6cea9ad0bebf25f3e8773eca137","d38824ff55664289fd8340523151209c"
