"Disney Plus: Shang-Chi, other movies, shows, prices and everything else to know     - CNET","CNET News","Here's everything to know about the service, its movies and its shows -- including when to expect Shang-Chi will be available to stream free.","2021-11-01 21:06:02","Technology","https://www.cnet.com/news/disney-plus-shang-chi-other-movies-shows-prices-and-everything-else-to-know/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","162a8bb26e5aac994fd5a3b2ddab49d8"
"The ProForm 750R Rower is down to just $574     - CNET","CNET News","Buy this folding rowing machine at Amazon or Best Buy and save a few hundred dollars.","2021-11-01 21:03:10","Technology","https://www.cnet.com/health/fitness/the-proform-750r-rower-is-down-to-just-574/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","6b76d33d86c6b64cb6e2cc9138f6ed60"
"Best vacuum cleaners for 2021: Dyson, Roomba, Tineco and more     - CNET","CNET News","We tested many popular cordless and robot vacuum cleaners to find out which ones are the best. Here's what we recommend.","2021-11-01 21:00:16","Technology","https://www.cnet.com/home/kitchen-and-household/best-vacuum-cleaner/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","629ed6b3d04e19a8cc8f41a7d767d0db"
"Best king mattress in 2021     - CNET","CNET News","Get the space you need to spread out for a good night's sleep.","2021-11-01 21:00:09","Technology","https://www.cnet.com/health/sleep/best-king-mattress/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","dcb5a342c3284aa6a5d75b2d5624afd5"
"Best food and drink Advent calendars in 2021     - CNET","CNET News","With hidden tasties like wine, whiskey, cheese and coffee, these edible Advent calendars will make for a delicious December.","2021-11-01 21:00:05","Technology","https://www.cnet.com/health/nutrition/the-best-advent-calendars-for-food-and-drinks-for-2021/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","4d00b275590cd692a56790e49e624a8f"
"Apple's AR headset will have Wi-Fi 6E, arrive in 2022, report says     - CNET","CNET News","The 2022 battle for the wearable future is starting to take shape.","2021-11-01 20:58:00","Technology","https://www.cnet.com/tech/computing/apples-ar-headset-will-have-wi-fi-6e-arrive-in-2022-report-says/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","9d7aabd6828da042814500c317a4205c"
"Marvel's Eternals, Shang-Chi won't be streaming on Disney Plus this weekend, sorry     - CNET","CNET News","But Shang-Chi will be available to stream soon.","2021-11-01 20:47:00","Technology","https://www.cnet.com/tech/services-and-software/marvel-eternals-shang-shi-wont-stream-on-disney-plus-this-weekend-sorry/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","d2572fe97f04d13abb548c57243145d4"
"Mercedes-AMG's 2022 SL and GT Coupe models will reportedly share a platform, powertrain     - Roadshow","CNET News","But they'll be different beasts, with different purposes in mind.","2021-11-01 20:35:50","Technology","https://www.cnet.com/roadshow/news/mercedes-amg-2022-sl-amg-gt-coupe-same-platform-different-goals/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","858947a3853b75ab1c6684f3ad0c2e73"
"Ford boss Jim Farley drops wild-looking Bronco DR teaser     - Roadshow","CNET News","We're guessing we'll see this Bronco Desert Runner at SEMA this week.","2021-11-01 20:25:00","Technology","https://www.cnet.com/roadshow/news/ford-bronco-dr-teaser/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","6e4aa0961b8bcbc1db02309e204cfe38"
"The Chevy Beast off-road concept looks fit for the Halo universe     - Roadshow","CNET News","If Master Chief needs a new ride, maybe the Beast will do.","2021-11-01 20:23:29","Technology","https://www.cnet.com/roadshow/news/chevy-beast-off-road-concept-halo-universe-master-chief-sema/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","c6060ba42662d533ba48116710e536fe"
"Amazon's Echo Auto is back to $20, one of its lowest prices     - Roadshow","CNET News","Add some smarts to your car for a lot less.","2021-11-01 20:10:00","Technology","https://www.cnet.com/roadshow/news/amazons-echo-auto-back-20/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","b636648c28ebd33c98a55a6a8fd3e35e"
"These foodie birds always go for the priciest snack on the menu     - CNET","CNET News","The little avians have a taste for luxury.","2021-11-01 20:09:00","Technology","https://www.cnet.com/news/these-foodie-birds-always-go-for-the-priciest-treat-on-the-menu/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","ca2bcf9c03cdc137f0baf2415496e45c"
"Meet the TikTokers trying to get you out of the house     - CNET","CNET News","Tech and nature can seem at odds, but not for these adventurers on TikTok.","2021-11-01 20:07:00","Technology","https://www.cnet.com/news/meet-the-tiktokers-trying-to-get-you-out-of-the-house/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","92f79b7256de7dc5f1d676d747739db2"
"Generator company Generac announces plans to buy Ecobee     - CNET","CNET News","Generac's purchase of the smart thermostat company is expected to close by the end of 2021.","2021-11-01 20:05:00","Technology","https://www.cnet.com/home/energy-and-utilities/generator-company-generac-announces-plans-to-buy-ecobee/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","138e6541a5e3434d3c8ebc01c195a602"
"As COP26 climate talks kick off, chaos and hope jostle for the limelight     - CNET","CNET News","Look below the surface of political grandstanding, and you'll find reason for hope as the world comes together to tackle the climate crisis.","2021-11-01 19:43:00","Technology","https://www.cnet.com/news/as-cop26-climate-talks-kick-off-chaos-and-hope-jostle-for-the-limelight/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","fefd4da21f560436c7514a1478d9ae33"
"'Human meat' burger made to make you feel uncomfortable     - CNET","CNET News","Swedish brand Oumph whipped up a batch of plant-based burgers that supposedly tasted like people.","2021-11-01 19:32:00","Technology","https://www.cnet.com/news/human-meat-burger-made-to-make-you-feel-uncomfortable/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","3da63ae78b4f6cdb1c9db93091f5eb51"
"Succession season 3, episode 3 recap: Salty moves and happy headspaces     - CNET","CNET News","Members of the superrich Roy family show their contempt for even their own employees. But justice is coming.","2021-11-01 19:18:00","Technology","https://www.cnet.com/news/succession-season-3-episode-3-the-disruption-recap-salty-moves-and-happy-headspaces/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","fa930c47eeff6c7895d3f06c5fb35865"
"The Book of Boba Fett trailer reveals bounty hunter's Disney Plus show     - CNET","CNET News","This live-action Mandalorian spinoff will follow Boba's rise to power in the Star Wars criminal underworld.","2021-11-01 19:00:11","Technology","https://www.cnet.com/news/the-book-of-boba-fett-trailer-reveals-bounty-hunters-disney-plus-show/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","39261198a179c7cd44d9bb5708ddb9ec"
"Best 2021 advent calendars for kids     - CNET","CNET News","Count down the days to Christmas with the top advent calendars this year.","2021-11-01 19:00:08","Technology","https://www.cnet.com/health/parenting/best-2021-advent-calendars-for-kids/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","c63d153e78b26a0c12fcd2e19766abc3"
"Best Samsung phones to buy in 2021     - CNET","CNET News","Samsung's Galaxy phone line is vast, here are the best options from the Galaxy S21 to the cheaper Galaxy phones.","2021-11-01 19:00:03","Technology","https://www.cnet.com/tech/mobile/best-samsung-phones/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","48453e1f5be179cc33562aa9ec35baeb"
"Best air fryer to buy in 2021: Ninja, Dash, Gourmia and more     - CNET","CNET News","We tested a few popular models to find the best overall oven, best budget air fryer, small air fryer and more. Here's our top picks.","2021-11-02 07:00:13","Technology","https://www.cnet.com/home/kitchen-and-household/best-air-fryer/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","8ca92e05346ab41219c1ce90ece82150"
"Best blenders to buy in 2021     - CNET","CNET News","The best blenders whip up a lot more than smoothies. We tested 16 popular models to find the best of the best for you.","2021-11-02 07:00:04","Technology","https://www.cnet.com/home/kitchen-and-household/best-blenders/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","bf9d3461b04304441680327ad87b31e3"
"Google Doodle welcomes Day of the Dead with path of flower petals     - CNET","CNET News","Ancient holiday celebrates death as a part of the cycle of life and helps the living reconnect with family who have passed on.","2021-11-02 05:53:00","Technology","https://www.cnet.com/news/google-doodle-welcomes-day-of-the-dead-with-path-of-flower-petals/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","f35037442615c2319d66f136f404f436"
"TikTok CEO to relinquish CFO role at parent ByteDance     - CNET","CNET News","Move intended to focus more attention on the video-sharing app.","2021-11-02 05:20:00","Technology","https://www.cnet.com/tech/mobile/tiktok-ceo-to-relinquish-cfo-role-at-parent-bytedance/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","b711b3e261bfb16a92e8972d38c8f102"
"Apple slashes iPad production to supply chips to iPhone 13, report says     - CNET","CNET News","iPad production has reportedly been cut by 50% over the last two months.","2021-11-02 04:55:00","Technology","https://www.cnet.com/tech/mobile/apple-sharply-cuts-ipad-production-to-supply-chips-to-iphone-13-report-says/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","1c8a1d7e8f4f47391275ac2a79ab3085"
"Like humans, baby seals can change their tone of voice     - CNET","CNET News","Don't use that tone with me, says a mother seal, probably.","2021-11-02 04:01:02","Technology","https://www.cnet.com/news/like-humans-baby-seals-can-change-their-tone-of-voice/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","f6fc4b994ca3e5d2ffff355e982b0881"
"More people should watch the best TV show on Netflix     - CNET","CNET News","Commentary: Netflix has so many great shows, but this one is the best.","2021-11-02 03:40:00","Technology","https://www.cnet.com/news/more-people-need-to-watch-the-best-tv-show-on-netflix/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","fd5d37bd87d8ded740e3168b8d3aabb8"
"The greatest Nintendo GameCube games, ranked     - CNET","CNET News","Let's take a look back at the best the GameCube had to offer.","2021-11-02 03:30:00","Technology","https://www.cnet.com/news/the-greatest-nintendo-gamecube-games-ranked/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","5c48e121750292fe27dee9c06e9d7b40"
"Best wireless Bluetooth boom box for 2021     - CNET","CNET News","Looking for a portable speaker that can produce big sound? These wireless Bluetooth models aren't compact but they pack some real punch and are ruggedized for outdoor use.","2021-11-02 03:00:04","Technology","https://www.cnet.com/tech/home-entertainment/best-wireless-bluetooth-boombox/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","83628779a6fe29b85c996a891c055e64"
"Massive NFT collection crashes after creator's racist cartoons unearthed     - CNET","CNET News","It may be the first time a high-profile NFT collection has been damaged by accusations of racism.","2021-11-02 02:50:00","Technology","https://www.cnet.com/news/massive-nft-collection-crashes-after-creators-racist-cartoons-unearthed/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","b58643bf0b3255d5a7f9378bc25393f7"
"UFC 268 Kamaru Usman vs. Colby Covington: Start time, how to watch or stream online     - CNET","CNET News","UFC 268 is stacked top to bottom with two title fights.","2021-11-02 02:43:00","Technology","https://www.cnet.com/news/ufc-268-kamaru-usman-vs-colby-covington-start-time-how-to-watch-or-stream-online/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","0c71d00443353af713eb2b3c70e53e18"
"NordVPN review: An encryption powerhouse with the biggest VPN bang for your buck     - CNET","CNET News","We recommend NordVPN for its continued efforts to improve security without falling behind on speed.","2021-11-02 02:00:07","Technology","https://www.cnet.com/tech/services-and-software/nordvpn-review/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","f13adc81531eea621d071bd2cbd94621"
"Best air compressors for 2021     - Roadshow","CNET News","Here are the best air compressor options for your home garage.","2021-11-02 02:00:04","Technology","https://www.cnet.com/roadshow/news/best-air-compressor/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","83e51ef749c1d10b54f53187dde31183"
"The Xbox Series S is back in stock at Walmart     - CNET","CNET News","Microsoft's entry-level console is easier to get than the Series X and the PS5.","2021-11-02 00:39:00","Technology","https://www.cnet.com/tech/gaming/the-xbox-series-s-is-back-in-stock-at-walmart/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","df8de34e48e4ba40e9571e297b4a84d6"
"Best iPhone 11 and 11 Pro cases for 2021     - CNET","CNET News","Looking for a case for your new iPhone? Take a look at our current top picks.","2021-11-02 00:35:05","Technology","https://www.cnet.com/tech/mobile/best-iphone-11-and-11-pro-cases/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","5cf8a17dc2f38fce4c1023bc66cdc8ad"
"Facebook steps up climate crisis misinformation detection during COP26     - CNET","CNET News","The social media company is also expanding its Climate Science Information Center to make it easier for people to get accurate scientific information about the climate crisis.","2021-11-02 00:00:03","Technology","https://www.cnet.com/tech/services-and-software/facebook-steps-up-climate-crisis-misinformation-detection-during-cop26/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","dc979f4db86076a24978edbf1dbfe0ad"
"Carole Baskin sues Netflix to stop the release of Tiger King 2     - CNET","CNET News","Carole and Howard Baskin claim Netflix don't have the right to use leftover footage in new episodes.","2021-11-01 23:46:00","Technology","https://www.cnet.com/news/carole-baskin-sues-netflix-to-stop-the-release-of-tiger-king-2/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","e17b3f07d9245b36ffdbde507c7ba5cd"
"Peloton brings stretching, meditation to Delta in-flight entertainment     - CNET","CNET News","Peloton's first foray outside of the Peloton app takes wellness programs to cruising altitude.","2021-11-01 23:44:00","Technology","https://www.cnet.com/health/fitness/peloton-brings-stretching-meditation-to-delta-in-flight-entertainment/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","1565fc7be5136e1429873602e2146c9c"
"'Squid Game' cryptocurrency scams $2 million after creators vanish     - CNET","CNET News","The $SQUID cryptocurrency wasn't affiliated with the Netflix hit in any way. That should have been the first red flag.","2021-11-01 23:33:00","Technology","https://www.cnet.com/news/squid-game-cryptocurrency-scams-2-million-after-creators-vanish/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","05e95cfb32c1c634c609541f01a79ab2"
"Best 75-inch TV for 2021     - CNET","CNET News","Truly gigantic TVs are getting more affordable all the time. Here are our current favorites.","2021-11-01 23:20:09","Technology","https://www.cnet.com/tech/home-entertainment/best-75-inch-tv/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","dec46dd5afb212062475d30487f71cc9"
"Best coffee maker for 2021     - CNET","CNET News","We tested coffee makers from leading brands like Bonavita, Ninja, Oxo, Technivorm and KitchenAid. Here are our best of the best picks.","2021-11-02 08:00:09","Technology","https://www.cnet.com/home/kitchen-and-household/best-coffee-maker/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","489b11cb6d96e3942851776e140209c1"
"Best gas grills of 2021     - CNET","CNET News","Become a grill master with these top-rated gas grills.","2021-11-02 08:00:04","Technology","https://www.cnet.com/home/yard-and-outdoors/best-gas-grill/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","7f1f6a92632c5c1f338fdb6cdc89f0bd"
"Best facial recognition security cameras to buy in 2021     - CNET","CNET News","Take a look at the facial recognition cameras we've tested recently to see which models are the best for you.","2021-11-02 10:00:04","Technology","https://www.cnet.com/home/security/best-facial-recognition-security-cameras/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","26e1b77081c7aa1e44409e0e8dc160b6"
"This Panasonic 4K UHD Blu-ray player is $100 off today     - CNET","CNET News","Get top quality video marked down to $150, the best prices we've seen since March.","2021-11-02 10:40:03","Technology","https://www.cnet.com/tech/home-entertainment/this-panasonic-4k-uhd-blu-ray-player-is-100-off-today/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","08ea7e3aa7bca6734f2d5578269410a3"
"Heat pump vs. furnace: What's the difference and which one is right for your home?     - CNET","CNET News","Do you live in a moderate or cold climate? That can help you decide between a heat pump and a furnace.","2021-11-02 12:03:03","Technology","https://www.cnet.com/home/energy-and-utilities/heat-pump-vs-furnace-whats-the-difference-and-which-one-is-right-for-your-home/#ftag=CAD590a51e","e9b6949eb01b670454d447c6f959e721487652b2c5694b5aaed62f1f4ada624f","84607959a5398825c80d6f5b269d3435"
