"Manchin says he may vote against $1.75T economic package","CNN","Sen. Joe Manchin said he won't support the $1.75 trillion social safety net expansion bill Democrats are negotiating until there is greater clarity about the impact it will have on the country's national debt and the economy, casting major doubt about whether President Joe Biden can get his agenda through Congress.    ","2021-11-01 21:56:43","Top News","https://www.cnn.com/2021/11/01/politics/joe-manchin-biden-agenda/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29","caae10247386499c8496985ac0ad863ebabe95f760370cdb72c8e7d68d0355ad","e7a81a0e0280bd505448724691a999f5"
"Russia moved up to Level 4, the CDC's highest-risk category, along with three other countries","CNN","The US Centers for Disease Control and Prevention added Russia to its list of very high risk travel destinations this week.    ","2021-11-01 21:38:19","Top News","https://www.cnn.com/travel/article/cdc-very-high-risk-travel-destinations-november-1/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29","caae10247386499c8496985ac0ad863ebabe95f760370cdb72c8e7d68d0355ad","87720c74361b1b25b653872b182951ec"
"Here's what caused the surge in Russia","CNN","Moscow will impose a 10-day lockdown from next week in an effort to curb soaring Covid-19 cases, the city's mayor has said, as Russia endures its worst-ever phase of the pandemic. CNN's Frederik Pleitgen reports.    ","2021-11-01 21:12:56","Top News","https://www.cnn.com/videos/world/2021/10/21/russia-moscow-covid-19-lockdown-pleitgen-ctw-intl-ldn-vpx.cnn?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29","caae10247386499c8496985ac0ad863ebabe95f760370cdb72c8e7d68d0355ad","309afaa04d979b6ef6d3c6b2dfa81de4"
"Poll: 30% of Republicans say violence may be justified to 'save' US","CNN","In an interview with CNN's Jake Tapper, CEO and founder of the Public Religion Research Robert P. Jones attributes 30% of Republicans believing violence may be justified to save the US to former President Trump's Make American Great Again messaging.    ","2021-11-01 21:04:57","Top News","https://www.cnn.com/videos/politics/2021/11/01/robert-p-jones-intv-poll-30-percent-gop-violence-us-sot-lead-vpx.cnn?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29","caae10247386499c8496985ac0ad863ebabe95f760370cdb72c8e7d68d0355ad","c2502d96ab1dc42c05a86613e5bb7e6e"
"Two conservative justices seem open to arguments from abortion providers","CNN","• Liberal justices warn that guns, same-sex marriage and religious rights could face limits if Texas wins abortion case• Sotomayor and Kagan put heat on Texas• Toobin: This is the most important question a justice asked• What to expect if Roe v. Wade is reversed    ","2021-11-01 20:42:31","Top News","https://www.cnn.com/2021/11/01/politics/supreme-court-texas-abortion-law-arguments/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29","caae10247386499c8496985ac0ad863ebabe95f760370cdb72c8e7d68d0355ad","54eca60d54e022ed0b7bb82eaf07fa4d"
"NYC's employee vaccine mandate is now in effect","CNN","With New York City's Covid-19 vaccine mandate in effect, some officials worry about what it could mean for first responders, groups of whom have strongly pushed back against the requirement.    ","2021-11-01 20:13:49","Top News","https://www.cnn.com/2021/11/01/us/new-york-city-vaccine-mandate-first-responder-shortage/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29","caae10247386499c8496985ac0ad863ebabe95f760370cdb72c8e7d68d0355ad","4b589d6cc111474cb1633fab47bfc388"
"Judge plays 'Jeopardy!' with prospective jurors in Kyle Rittenhouse trial","CNN","While technical issues were sorted prior jury selection in the Kyle Rittenhouse trial Monday, Judge Bruce Schroeder played Jeopardy! with prospective jurors to pass the time.    ","2021-11-01 20:04:27","Top News","https://www.cnn.com/2021/11/01/us/judge-jeopardy-kyle-rittenhouse-jurors/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29","caae10247386499c8496985ac0ad863ebabe95f760370cdb72c8e7d68d0355ad","6835f2d16b2451fb9058c532d8eb04b6"
"Judge pauses Chicago police vaccine requirement","CNN","A Cook County judge paused the vaccination requirement for the Chicago Police Department on Monday until the union's grievances can be arbitrated.    ","2021-11-01 19:47:33","Top News","https://www.cnn.com/2021/11/01/us/chicago-police-vaccine/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29","caae10247386499c8496985ac0ad863ebabe95f760370cdb72c8e7d68d0355ad","6563968188328b21569153ee3d3b8db0"
"Emergency vaccine rule for large employers will be issued soon","CNN","• Infertility is not a risk with vaccines for kids    ","2021-11-01 18:19:35","Top News","https://www.cnn.com/2021/11/01/politics/vaccine-rules-osha/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29","caae10247386499c8496985ac0ad863ebabe95f760370cdb72c8e7d68d0355ad","a26707ee045eeff058b090fa2a8b3af2"
"Explaining Republicans' 'Let's go Brandon' insult","CNN","    ","2021-11-01 18:04:16","Top News","https://www.cnn.com/2021/11/01/politics/lets-go-brandon-joe-biden/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29","caae10247386499c8496985ac0ad863ebabe95f760370cdb72c8e7d68d0355ad","832e8efc667337b4d8aaaa9adf8fccce"
