"Preview: 2022 VW Jetta GLI gets tweaked looks, more safety features for $31,990","The Car Connection","Volkswagen on Monday unveiled an updated Jetta . The updates are due for the 2022 model year and extend to our favorite variant, the Jetta GLI. The updates bring revised fascias including a more aggressive design for the range-topping GLI, along with new colors and wheel patterns, but the big news is the addition of new driver-assist features as...","2021-11-01 19:13:00","Cars","https://www.motorauthority.com/news/1133325_2022-volkswagen-jetta-gli-price-specs-review-photos-info?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","e665085213736313ecd9e4848bd8ee9b"
"Chevrolet Beast desert runner concept headlines SEMA lineup with Camaro ZL1 power","The Car Connection","Chevrolet's not messing around with its SEMA lineup this year. It created a beast. On Monday, Chevrolet announced its truck and SUV lineup that will be on display at the SEMA show in Las Vegas, and the headliner is a custom-built concept dubbed The Chevy Beast. Created with the goal of dominating in the desert while remaining grounded in reality...","2021-11-01 19:02:00","Cars","https://www.motorauthority.com/news/1134038_chevrolet-beast-desert-runner-concept-headlines-sema-lineup-with-camaro-zl1-power?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","b2a70ba42fa82a1c4d762e5b4dc1516d"
"Mopar '22 Dodge Durango limited edition debuts at SEMA","The Car Connection","Stellantis on Monday unveiled its latest Mopar limited-edition model. The Mopar '22 Dodge Durango makes its public debut at the 2021 SEMA show this week, and will be available to order in the first quarter of 2022. The Mopar '22 Dodge Durango is the 12th Mopar-edition model, and it arrives in time for the parts division's 85th anniversary. The...","2021-11-01 18:05:00","Cars","https://www.motorauthority.com/news/1134036_mopar-22-dodge-durango-limited-edition-debuts-at-sema?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","7b5c19cac5b931bfcc7eb0b031a8912c"
"Ferrari sued Mansory, and won, for copying the LeFerrari FXX K's design","The Car Connection","Ferrari on Thursday won a legal dispute with German tuner Mansory Design after a European court agreed that Mansory illegally copied the design of the Ferrari FXX K track car for one of its tuned vehicles, Reuters reported. The case centered around the Mansory 4XX Siracusa, a Ferrari 488 GTB with a body kit that, Ferrari argued, was too close to...","2021-11-01 17:00:00","Cars","https://www.motorauthority.com/news/1134033_ferrari-sued-mansory-and-won-for-copying-the-leferrari-fxx-k-s-design?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","712bdb95773aea43eee851ffc6399ede"
"Preview: 2022 Lexus LC benefits from suspension tuning, greater customization","The Car Connection","Lexus is continuing its practice of further refining the LC with each successive model year. After a substantial round of updates for 2021, which included the addition of a convertible body style, Lexus has kept the updates for 2022 somewhat subdued. The key change for the new model year is sharped suspension for the V-8-powered LC 500 grade aimed...","2021-11-01 15:45:00","Cars","https://www.motorauthority.com/news/1134032_2022-lexus-lc-price-specs-review-photos-info?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","3a8818d5f2ea435f5a437da4314b6f28"
"2023 Ford Ranger, 2023 Subaru Solterra, Audi A8 L Horch: Car News Headlines","The Car Connection","Ford has two new pickup trucks on its hands. One is the compact Maverick that's just gone on sale. The other is a redesign of the mid-size Ranger, which is just around the corner. This time around the Ranger will come in high-performance Ranger Raptor guise here in the U.S., and a hybrid option is also likely. Buyers keen on battery-electric power...","2021-11-01 15:00:00","Cars","https://www.motorauthority.com/news/1132458_2023-ford-ranger-2023-subaru-solterra-audi-a8-l-horch-car-news-headlines?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","995b0c80793fb66d84c5bcf0e36698b0"
"Hyundai Motor Group partners with America's Factorial on solid-state batteries","The Car Connection","Solid-state batteries promise to improve range, charging and safety aspects of electric vehicles compared to liquid-type batteries in use today, which is why most major automakers are working on the technology, both independently and in partnerships. The latest to announce its involvement in the space is Hyundai Motor Group which last week said it...","2021-11-01 14:00:00","Cars","https://www.motorauthority.com/news/1134031_hyundai-motor-group-partners-with-america-s-factorial-on-solid-state-batteries?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","bd796f4c6ca3201997ce061b8c4d90a4"
"2023 Ford Ranger teased ahead of Nov. 24 debut","The Car Connection","Ford is nearing the end of development of a next-generation Ranger pickup truck and on Monday confirmed the reveal date as November 24. That's the date of the reveal in Australia, where most of the development has taken place. Due to timezone differences, we may see the reveal take place a day earlier in the U.S. The version being revealed is the...","2021-11-01 12:45:00","Cars","https://www.motorauthority.com/news/1130933_2023-ford-ranger-teased-ahead-of-nov-24-debut?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","644b40c93234d4e8a57f15c2f5b0fd66"
"Redesigned Mercedes-Benz AMG GT sharing platform with 2022 SL still coming","The Car Connection","Even though Mercedes-Benz AMG has just replaced its GT Roadster with a redesigned 2022 SL, the coupe version of the GT sports car will stick around and soon be redesigned itself. The information was confirmed by Mercedes-Benz design chief Gorden Wagener in an interview with Road & Track following last week's reveal of the 2022 SL, a car that...","2021-11-01 12:00:00","Cars","https://www.motorauthority.com/news/1134030_redesigned-mercedes-benz-amg-gt-sharing-platform-with-2022-sl-still-coming?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","888799c17eb5415a374340aa94ad4d94"
"2023 Subaru Solterra debuts Nov. 10, shares design with Toyota BZ4X","The Car Connection","Just as the jointly developed Subaru BRZ and Toyota GR86 feature common styling inside and out, Subaru's upcoming Solterra battery-electric crossover will match the Toyota model developed alongside it, the BZ4X. The BZ4X was first shown as a concept in April and finally revealed in production guise last week. The Solterra is confirmed for its own...","2021-11-01 11:00:00","Cars","https://www.motorauthority.com/news/1132214_2023-subaru-solterra-price-specs-review-photos-info?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","32ccb259aa1fe9689f0439bb53f02e42"
"Updated Audi A8 revealed in Horch ultra-luxury grade","The Car Connection","Audi will use the 2021 Auto Guangzhou in late November for a revival of historic German marque Horch as an ultra-luxury sub-brand to challenge Mercedes-Benz Maybach. The Horch name will be attached to a range-topping version of an updated A8. While we won't see the Horch grade in the U.S., the rest of the updated A8 range will arrive here in 2022...","2021-11-01 10:00:00","Cars","https://www.motorauthority.com/news/1103805_updated-audi-a8-revealed-in-horch-ultra-luxury-grade?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motorauthority2+%28Motorauthority+Master+Feed%29","4375c6e7686712603f8231852cbdecc1427f28d4215a09cf75d885027fae45f6","4d8f5cf7ed708f00f31798380860da3f"
