"How Many Calories Do You Burn While Walking? A Hobbit’s Guide to Walking (with Calorie Calculator)","Nerd Fitness","There’s two things every nerd should know: How many calories do I burn walking a mile? How far is it to Mordor? Today, we’re answering both of them (and much more).  Walking is a great form of exercise and something we often recommend to folks starting our coaching program. Some have had great success walking, […]The post Blog first appeared on Nerd Fitness.","2021-10-28 12:00:31","Health","https://www.nerdfitness.com/blog/walking/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NerdFitnessBlog+%28Nerd+Fitness+Blog%29","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","6eebf5bdbe9b1fadcc21570bbdee5478"
"How Megan lost 200 pounds (& ended up on the Today Show)","Nerd Fitness","Fasten your seatbelt, because today we’re going to highlight a truly amazing nerd in the Rebellion. Meet Megan, a member of Nerd Fitness Coaching who is currently celebrating losing over 200 pounds! (That’s not a typo.) Megan’s journey is so amazing that the Today Show recently spotlighted her! My favorite part of Megan’s story? She […]The post Blog first appeared on Nerd Fitness.","2021-10-20 01:06:54","Health","https://www.nerdfitness.com/blog/how-megan-lost-200-pounds/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NerdFitnessBlog+%28Nerd+Fitness+Blog%29","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","800dbbd3cad51d0bcc94c9ccc0be23ab"
"The Ultimate Guide for the Best Core Exercises (How to Strengthen Your Core)","Nerd Fitness","So you want to learn about the best core exercises? Well my friend, you’ve arrived at the right place! We help men, women, and intergalactic bounty hunters grow strong as part of our 1-on-1 Online Coaching Program, and we always put an emphasis on core muscles when we build client workouts. Here’s what we’ll cover […]The post Blog first appeared on Nerd Fitness.","2021-09-23 13:26:04","Health","https://www.nerdfitness.com/blog/the-ultimate-guide-for-the-best-core-exercises-how-to-strengthen-your-core/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NerdFitnessBlog+%28Nerd+Fitness+Blog%29","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","864716588f546269985e3ac0b3b2a24e"
"How to Fight the Tired Parent Syndrome","Nerd Fitness","If one thing’s true about parenting it’s this: it’s bloody tiring. Any parent will tell you that as soon as Player 2 or 3 enters the game, the sleep level difficulty instantly shifts from ‘tutorial’ to ‘expert’. But have no fear, we’ll set you up with some tips to help you regain a little energy. […]The post Blog first appeared on Nerd Fitness.","2021-09-14 05:53:55","Health","https://www.nerdfitness.com/blog/how-to-fight-the-tired-parent-syndrome/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NerdFitnessBlog+%28Nerd+Fitness+Blog%29","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","d3ef1dc7ee3efd01a04c6861c22db49e"
"Is Diet Soda Bad for You? (Should I Drink Diet Coke for Weight Loss?)","Nerd Fitness","There’s one question we get asked more than any other: “Is diet soda bad for me?” People want to know if Diet Coke will make them fat and make them sick, or if it’s all just a bunch of hoopla about nothing.   We help our clients navigate challenges with soda (diet or not) in our […]The post Blog first appeared on Nerd Fitness.","2021-09-10 06:08:08","Health","https://www.nerdfitness.com/blog/is-diet-coke-bad-for-you-what-about-artificial-sweeteners/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NerdFitnessBlog+%28Nerd+Fitness+Blog%29","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","c9dcea8dc75dc815250602848d8e5c82"
"A Nurse, a Pandemic, and a Success Story","Nerd Fitness","Meet Sarah, a member of Nerd Fitness Coaching who has one of the hardest jobs you can have today: a nurse in a hospital! Want to know what’s incredible about Sarah? During the toughest year and a half of her career, Sarah also managed to get healthy and build a body she’s proud of! If […]The post Blog first appeared on Nerd Fitness.","2021-09-03 19:42:36","Health","https://www.nerdfitness.com/blog/a-nurse-a-pandemic-and-a-success-story/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NerdFitnessBlog+%28Nerd+Fitness+Blog%29","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","4e14f6f65cd54e4f049ef14a5f1a02c4"
"How to Use a Rowing Machine (Beginner’s Workout)","Nerd Fitness","The rowing machine – it’s so hot right now. Rowing classes are everywhere. It’s easy to find professional and Olympic athletes hyping up the machine’s ability to provide a full-body workout. All well and good…but how do you actually use the thing? Well my friend, you’ve come to the right place to find out. Many […]The post Blog first appeared on Nerd Fitness.","2021-11-04 16:06:31","Health","https://www.nerdfitness.com/blog/how-to-use-a-rowing-machine/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NerdFitnessBlog+%28Nerd+Fitness+Blog%29","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","d50f63d195b44fb2d08760cdc4754d74"
"Proper Push-Up Ultimate Guide: How to Do Push Ups with Correct Form","Nerd Fitness","The push-up is one of the best exercises on the planet. It’s a foundational movement in strength training, and an exercise EVERYBODY should be doing regularly. However, it’s also an exercise that about 95% of people get wrong and do incorrectly. Fortunately, after reading today’s ultimate guide, you’ll know exactly how to do a proper push-up […]The post Blog first appeared on Nerd Fitness.","2021-11-04 15:21:37","Health","https://www.nerdfitness.com/blog/proper-push-up/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NerdFitnessBlog+%28Nerd+Fitness+Blog%29","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","365dd3c8501c7859f2a7fb5868821445"
"How to Deadlift Safely With Proper Form: Step-by-Step","Nerd Fitness","Deadlift day is my favorite day of the week. After reading This Ultimate Guide to Deadlifts – a part of our Strength 101 series – it’ll be yours too! Click any link below or scroll down to read the whole guide: What are the benefits of the deadlift? What is proper deadlift form? How to […]The post Blog first appeared on Nerd Fitness.","2021-11-09 16:23:52","Health","https://www.nerdfitness.com/blog/strength-training-101-the-deadlift/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NerdFitnessBlog+%28Nerd+Fitness+Blog%29","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","b7d3d563a5047032353a6a00e57757eb"
"How to Do a Proper Dip: Get Strong With the Dip Exercise","Nerd Fitness","Today you learn one of the most underrated exercises of all time: the dip. It’s something we remind our coaching clients not to overlook, and I’m excited to share the exercise with you today. Here’s what we’ll cover so you can learn the bodyweight dip: What is the dip exercise? What muscles does the dip […]The post Blog first appeared on Nerd Fitness.","2021-11-09 14:29:53","Health","https://www.nerdfitness.com/blog/how-to-do-a-perfect-dip-no-tobacco-required/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NerdFitnessBlog+%28Nerd+Fitness+Blog%29","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","e1acaf6a4221ec404a9b3083f5190745"
"Intermittent Fasting Beginner’s Guide (Should You Skip Breakfast!?)","Nerd Fitness","“…Tony the Tiger tells us that breakfast is the most important meal of the day! It’s grrrrrreat!” This adage about breakfast has become commonplace that it’s readily and unquestionably accepted as fact. Well then, what’s with the growing popularity of Intermittent Fasting and SKIPPING breakfast? (Tony just audibly gasped.) In this Ultimate Guide to Intermitting […]The post Blog first appeared on Nerd Fitness.","2021-11-01 05:59:39","Health","https://www.nerdfitness.com/blog/a-beginners-guide-to-intermittent-fasting/","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","1ca2585d4b4c421018b1f8f5b9f5dd36"
"How an accountability partner changed Brent’s life","Nerd Fitness","Meet Brent, a member of Nerd Fitness Coaching who just found out he no longer needs blood pressure medication. Awesome! Oh, and he’s also celebrating losing over 35 pounds. Incredible! What’s crazy is that he did it all in about six months…which is BONKERS! However, it hasn’t all been smooth sailing for Brent. He had […]The post Blog first appeared on Nerd Fitness.","2021-11-16 22:49:56","Health","https://www.nerdfitness.com/blog/how-an-accountability-partner-changed-brents-life/","53f3c3dab893966b80d226d57c3e978f0a028f8100c776b3071824b11be09d4f","bcd40f71d1968ff082061ce73a50e8d2"
