"'We are doing this not for ourselves': Queen urges COP26 leaders to act now","NBC News","Queen Elizabeth II said Monday that the time for words has now moved to the time for action on reducing carbon emissions.","2021-11-01 21:25:17","Top News","https://www.nbcnews.com/news/world/queen-urges-cop26-leaders-think-childrens-children-rcna4267","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","30932f851239454e832b8b43c98d319e"
"'Fast and loose': 'Rust' crew member quit over lack of safety day before fatal accident","NBC News","Lane Luper, the A-camera first assistant, cited discontinued safety meetings and accidental use of explosives in his resignation email to producers.","2021-11-01 21:18:55","Top News","https://www.nbcnews.com/news/us-news/fast-loose-rust-crew-member-quit-over-lack-safety-day-n1282892","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","c14a97f0b5a97d714f3f312d059aef8b"
"Wisconsin leads nation in imprisonment rates of Black people","NBC News","Years of housing segregation and redlining is largely why a disproportionate number of Black people in Wisconsin are imprisoned, criminal justice experts say.","2021-11-01 20:58:20","Top News","https://www.nbcnews.com/news/us-news/wisconsin-leads-nation-imprisonment-rates-black-people-rcna4160","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","92e7e1bae6d0787cb4417314efda63f4"
"Same-sex partners win survivors benefits after Justice Dept. dismisses lawsuits","NBC News","Social Security survivors benefits will now be available to same-sex spouses and partners who had been denied access due to previous  bans on gay marriage.","2021-11-01 20:54:11","Top News","https://www.nbcnews.com/nbc-out/out-news/-sex-partners-win-survivors-benefits-justice-dept-dismisses-lawsuits-rcna4239","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","8e263d4f7d9cc0b85532390f5cd8b1df"
"Holmes is 'silently charming'  jurors. Could the Theranos case end in a mistrial?","NBC News","Without uttering a baritone-inflected word, former Theranos CEO Elizabeth Holmes is having an effect on the ever-narrowing jury pool deciding her future.","2021-11-01 20:16:34","Top News","https://www.nbcnews.com/business/business-news/elizabeth-holmes-silently-charming-jurors-theranos-case-end-mistrial-rcna4155","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","f3c7ad1c5f4c538ab6eb24536cad76c2"
"American Airlines cancels over 350 flights, bringing its total to 2,000 since Friday","NBC News","Travel hassles continued for American Airlines passengers Monday as the carrier canceled more than 300 flights — bringing its total number of cancellations","2021-11-01 19:56:13","Top News","https://www.nbcnews.com/news/us-news/travel-chaos-american-airlines-300-flights-canceled-monday-morning-rcna4235","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","af01c157cdf24bd1ee2f659222ed0285"
"Marjorie Taylor Greene hit with four more fines for refusing to wear a mask","NBC News","The new fines put the Georgia lawmaker on the hook for over $15,000 in penalties.","2021-11-01 19:39:00","Top News","https://www.nbcnews.com/politics/congress/marjorie-taylor-greene-hit-four-more-fines-refusing-wear-mask-n1282902","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","159aa1fe8e91bad7403bba05f86e4423"
"In loss for death row inmate who maintains innocence, judge denies bid for new trial","NBC News","Reed's case had been championed by celebrities, politicians and others in the weeks leading up to his planned execution in November 2019.","2021-11-01 19:05:00","Top News","https://www.nbcnews.com/news/us-news/judge-rejects-texas-death-row-inmate-rodney-reed-s-bid-n1282893","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","5894f18b2d7c7f943fafc597f5369652"
"Supreme Court appears skeptical of Texas abortion law","NBC News","Even conservative justices expressed concern over the unusual structure of the law, which was designed to fend off challenges to its constitutionality.","2021-11-01 19:03:15","Top News","https://www.nbcnews.com/politics/supreme-court/supreme-court-hears-arguments-restrictive-texas-abortion-law-n1282745","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","f4273068d66a44a18da4587fa9e27bc3"
"Florida school's teacher of the year arrested on child abuse charge","NBC News","Caroline Lee is accused of striking a student who had accused her of using a racial slur in class. She was was named teacher of the year at Darnell-Cookman School of the Medical Arts in October.","2021-11-01 18:12:36","Top News","https://www.nbcnews.com/news/us-news/florida-school-s-teacher-year-arrested-child-abuse-charge-n1282881","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","45ff4eb16cd241844eb46ae2a9adbba3"
"'It's time': Mariah Carey drops 'All I Want For Christmas Is You' teaser","NBC News","Mariah Carey drops 'All I Want For Christmas Is You' teaser.","2021-11-01 16:13:11","Top News","https://www.nbcnews.com/pop-culture/pop-culture-news/mariah-carey-drops-want-christmas-teaser-rcna4230","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","ae18c5143e859fd9cd05eb750fefb0e4"
"Why Trump's ambitious new social media site may already be doomed","NBC News","Beyond airing hot-button political issues and offering the ex-president a new bully pulpit, Truth Social is about making money. (Oddly, it also bans “excessive use of capital letters.”)","2021-11-01 15:36:00","Top News","https://www.nbcnews.com/think/opinion/trump-s-truth-social-platform-could-make-millions-or-go-ncna1282853","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","bac8bcf609654fde946b0af7ace4f0f5"
"Steve Buscemi recreates his '30 Rock'-inspired meme for Halloween","NBC News","Actor Steve Buscemi delighted meme enthusiasts on Sunday as he recreated his iconic 30 Rock character for Halloween.","2021-11-01 15:22:09","Top News","https://www.nbcnews.com/pop-culture/pop-culture-news/steve-buscemi-recreates-30-rock-inspired-meme-halloween-rcna4229","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","6f5e1c2d2c9ebcaefb078803e13a5af3"
"Norway's beach handball team wins fight over sexist uniform rules","NBC News","Female beach handball players will no longer have to compete in bikinis, the sport's international federation has decided.","2021-11-01 14:24:23","Top News","https://www.nbcnews.com/news/world/norways-beach-handball-team-win-fight-sexist-uniform-rules-rcna4218","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","21f7b4d5e02edd1028c109f05ebce749"
"Bat swoops in for upset victory in New Zealand's prestigious Bird of the Year contest","NBC News","“We certainly ruffled some feathers,” said Laura Keown, communications adviser at Forest & Bird, a conservation group that organizes the annual online contest.","2021-11-01 14:13:00","Top News","https://www.nbcnews.com/news/world/long-tailed-bat-wins-new-zealand-s-bird-year-contest-n1282845","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","88717e278bd889fd204118ce50c0fc6a"
"Some states confront 'prison gerrymandering' as they redraw district lines","NBC News","More than a dozen states are changing how they handle incarcerated Americans in redistricting maps, unwinding a practice critics call “prison gerrymandering.”","2021-11-01 08:30:00","Top News","https://www.nbcnews.com/politics/elections/states-rethink-prison-gerrymandering-2020-redistricting-process-n1282677","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","0784391ea8d30f0846a6768b91e3a80c"
"2,000 FDNY firefighters take medical leave as vaccine sanctions loom","NBC News","The department denies that some firehouses have shut down because of the staffing shortage.","2021-11-01 00:57:00","Top News","https://www.nbcnews.com/news/us-news/2-000-fdny-firefighters-take-medical-leave-vaccine-deadline-approaches-n1282820","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","5e1ecc8b15f4b7b20ae80bcc07c26a3a"
"Princess Mako's reverse royal wedding proves sexism will doom Japan's royal family","NBC News","Demoted from princess to citizen and wife, Mako has more rights and freedom than before. But the former royal's fate was sealed long before her birth.","2021-10-31 09:30:00","Top News","https://www.nbcnews.com/think/opinion/princess-mako-japan-s-commoner-wedding-suggests-sexism-will-doom-ncna1282776","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","f84d0bcf827cf439a81d612b04b472af"
"Biden's broken climate promises","NBC News","Despite his statements to the contrary, Biden still represents the very same establishment that has endangered humanity through the climate crisis.","2021-10-31 08:30:00","Top News","https://www.nbcnews.com/think/opinion/u-n-climate-summit-highlights-biden-s-broken-promises-ending-ncna1282731","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","fac2b2f9367f172357c4e82fae55f785"
"The cannibalization of the GOP is getting worse. Just ask Rep. Adam Kinzinger.","NBC News","Not surprisingly, Trump critics such as Kinzinger have found themselves in hot water with Republican leadership. And Kinzinger isn’t the only casualty.","2021-10-30 15:59:00","Top News","https://www.nbcnews.com/think/opinion/gop-rep-adam-kinzinger-fought-trump-soul-his-party-trump-ncna1282767","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","7413eda616c9a0a6b4fe45788adc8d04"
"White House announces new methane regulations, kicking off global pledge","NBC News","The Biden White House unveiled plans to introduce some of the nation's strongest regulations against methane emissions from oil and gas drilling.","2021-11-02 05:26:21","Top News","https://www.nbcnews.com/science/environment/white-house-announces-new-methane-regulations-kicking-global-pledge-rcna4280","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","a13c20ccd733c9f97dfd6196232f1a33"
"Authorities think they know what's behind those jetpack sightings over Los Angeles","NBC News","“One working theory is that pilots might have seen balloons,” authorities said.","2021-11-02 05:18:49","Top News","https://www.nbcnews.com/news/us-news/officials-float-new-theory-mystery-surrounding-los-angeles-jetpack-sightings-n1282932","54daac4764df7c092bdfcaa86b81614da6bc289f1297b32946993c1e66028cef","4df71b06349bc8b3b082d2e6bbbffc2e"
