"New Roles, Combined Offices for NASA Administrator Leadership Team","NASA Breaking News","NASA Administrator Bill Nelson is announcing new leadership roles, as well as the merging of two offices into the Office of Technology, Policy, and Strategy (OTPS), in support of Biden-Harris Administration priorities and the focus on space strategy.","2021-11-01 16:20:00","Science","https://www.nasa.gov/press-release/new-roles-combined-offices-for-nasa-administrator-leadership-team/","d25c6c3a6b63b163f419a1f6236d627aabd0dbbd271fcd77462b2c1b83b7968e","8ebde3bee5681ba9772f37dbbaebc22f"
"Coverage Update for NASA’s SpaceX Crew-3 Briefings, Events, Broadcasts","NASA Breaking News","NASA is updating its coverage of the upcoming launch and docking activities for the agency’s SpaceX Crew-3 mission with astronauts to the International Space Station.","2021-10-30 15:57:00","Science","https://www.nasa.gov/press-release/coverage-update-for-nasa-s-spacex-crew-3-briefings-events-broadcasts/","d25c6c3a6b63b163f419a1f6236d627aabd0dbbd271fcd77462b2c1b83b7968e","a9b3ae28661ec65ad81a017e3b302b1a"
"NASA, National Geographic Partner to Show Inside Artemis Moon Mission","NASA Breaking News","NASA has selected National Geographic to help tell the story of Artemis II, the first Artemis flight that will carry astronauts around the Moon and back to Earth aboard the agency’s Orion spacecraft.","2021-10-29 17:08:00","Science","https://www.nasa.gov/press-release/nasa-national-geographic-partner-to-show-inside-artemis-moon-mission/","d25c6c3a6b63b163f419a1f6236d627aabd0dbbd271fcd77462b2c1b83b7968e","19a3fe7334bbebb21d51bf32823fe707"
"NASA’s Juno: Science Results Offer First 3D View of Jupiter Atmosphere","NASA Breaking News","New findings from NASA’s Juno probe orbiting Jupiter provide a fuller picture of how the planet’s distinctive and colorful atmospheric features offer clues about the unseen processes below its clouds.","2021-10-28 18:52:00","Science","https://www.nasa.gov/press-release/nasa-s-juno-science-results-offer-first-3d-view-of-jupiter-atmosphere/","d25c6c3a6b63b163f419a1f6236d627aabd0dbbd271fcd77462b2c1b83b7968e","8aafbd5d7c6bec7499b1211d1a5f997f"
"NASA to Host Briefing on Webb Telescope Engineering, Deployments","NASA Breaking News","NASA will hold a virtual media briefing 11 a.m. EDT Tuesday, Nov. 2, to discuss the engineering of the James Webb Space Telescope, the world’s largest and most powerful space science telescope.","2021-10-28 13:14:00","Science","https://www.nasa.gov/press-release/nasa-to-host-briefing-on-webb-telescope-engineering-deployments/","d25c6c3a6b63b163f419a1f6236d627aabd0dbbd271fcd77462b2c1b83b7968e","59ae2a956255e89097d074e77c5df2be"
"NASA Invites Media to Learn About S-MODE Mission","NASA Breaking News","NASA will hold a media teleconference at 1:30 p.m. EDT Friday, Oct. 29 to share information about the Sub-Mesoscale Ocean Dynamics Experiment (S-MODE), a campaign to study small ocean whirlpools, eddies, and currents.","2021-10-26 17:35:00","Science","https://www.nasa.gov/press-release/nasa-invites-media-to-learn-about-s-mode-mission/","d25c6c3a6b63b163f419a1f6236d627aabd0dbbd271fcd77462b2c1b83b7968e","28a44575f6f16fe5d40aa6ef1485a1f9"
"NASA to Host Briefing to Reveal New Findings from Jupiter’s Atmosphere","NASA Breaking News","NASA will hold a virtual media briefing at 3 p.m. EDT Thursday, Oct. 28, to discuss the latest results from the agency’s Juno spacecraft.","2021-10-25 16:44:00","Science","https://www.nasa.gov/press-release/nasa-to-host-briefing-to-reveal-new-findings-from-jupiter-s-atmosphere/","d25c6c3a6b63b163f419a1f6236d627aabd0dbbd271fcd77462b2c1b83b7968e","07684f8ff086619dae1953c3c8bae123"
"NASA Invites Media to Launch of IXPE Mission to Study X-rays in Space","NASA Breaking News","Media accreditation is open for the upcoming launch of NASA’s Imaging X-ray Polarimetry Explorer (IXPE) mission, which will measure polarized X-rays from exotic cosmic objects, such as black holes and neutron stars, to better understand these types of phenomena and extreme environments.","2021-10-22 17:59:00","Science","https://www.nasa.gov/press-release/nasa-invites-media-to-launch-of-ixpe-mission-to-study-x-rays-in-space/","d25c6c3a6b63b163f419a1f6236d627aabd0dbbd271fcd77462b2c1b83b7968e","ee5367cc326a732d955f03a26bd62a39"
"NASA Commits $28 Million to Underfunded US Jurisdictions","NASA Breaking News","NASA has awarded $28 million to fund the next five years of research infrastructure development across 28 jurisdictions.","2021-10-22 17:18:00","Science","https://www.nasa.gov/press-release/nasa-commits-28-million-to-underfunded-us-jurisdictions/","d25c6c3a6b63b163f419a1f6236d627aabd0dbbd271fcd77462b2c1b83b7968e","228a8bff87a162ce7b041bde3ada0b7b"
"NASA Completes Mega-Moon Rocket Stacking, Invites Media to Learn More","NASA Breaking News","NASA has completed stacking of the agency’s mega-Moon rocket and spacecraft that will launch the next generation of deep space operations, including Artemis missions on and around the Moon.","2021-10-22 12:20:00","Science","https://www.nasa.gov/press-release/nasa-completes-mega-moon-rocket-stacking-invites-media-to-learn-more/","d25c6c3a6b63b163f419a1f6236d627aabd0dbbd271fcd77462b2c1b83b7968e","c9ed4c8ab4b9593b00bcc72252891c72"
